"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-05","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.95","","","","2"
"2019-06","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.50","","","","2"
"2019-07","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.20","","","","2"
"2019-08","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.36","","","","2"
"2019-09","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.48","","","","2"
"2019-10","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.72","","","","2"
"2019-11","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.01","","","","2"
"2019-12","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.10","","","","2"
"2020-01","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.07","","","","2"
"2020-02","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.87","","","","2"
"2020-03","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.04","","","","2"
"2020-04","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.12","","","","2"
"2020-05","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.29","","","","2"
"2020-06","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.02","","","","2"
"2020-07","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.46","","","","2"
"2020-08","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.31","","","","2"
"2020-09","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.66","","","","2"
"2020-10","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.66","","","","2"
"2020-11","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.58","","","","2"
"2020-12","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.25","","","","2"
"2021-01","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.25","","","","2"
"2021-02","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.27","","","","2"
"2021-03","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.06","","","","2"
"2021-04","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.96","","","","2"
"2021-05","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.76","","","","2"
"2021-06","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.35","","","","2"
"2021-07","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","1.85","","","","2"
"2021-08","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","1.77","","","","2"
"2021-09","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.00","","","","2"
"2021-10","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.49","","","","2"
"2021-11","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.43","","","","2"
"2021-12","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.36","","","","2"
"2022-01","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.19","","","","2"
"2022-02","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.42","","","","2"
"2022-03","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.99","","","","2"
"2022-04","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","4.13","","","","2"
"2022-05","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.41","","","","2"
"2022-06","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.71","","","","2"
"2022-07","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.05","","","","2"
"2022-08","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.15","","","","2"
"2022-09","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","2.52","","","","2"
"2022-10","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.52","","","","2"
"2022-11","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","4.57","","","","2"
"2022-12","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","4.47","","","","2"
"2023-01","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","4.24","","","","2"
"2023-02","New Brunswick","2016A000213","Romaine lettuce, unit","Dollars","81","units","0","v1353834466","4.49","3.91","","","","2"
"2018-02","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.26","","","","2"
"2018-03","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.40","","","","2"
"2018-04","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.70","","","","2"
"2018-05","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.76","","","","2"
"2018-06","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.79","","","","2"
"2018-07","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.64","","","","2"
"2018-08","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.10","","","","2"
"2018-09","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.01","","","","2"
"2018-10","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.52","","","","2"
"2018-11","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.82","","","","2"
"2018-12","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.93","","","","2"
"2019-01","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.67","","","","2"
"2019-02","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.94","","","","2"
"2019-03","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.62","","","","2"
"2019-04","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.64","","","","2"
"2019-05","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.94","","","","2"
"2019-06","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.99","","","","2"
"2019-07","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.68","","","","2"
"2019-08","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.46","","","","2"
"2019-09","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.41","","","","2"
"2019-10","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.46","","","","2"
"2019-11","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.16","","","","2"
"2019-12","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.95","","","","2"
"2020-01","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.08","","","","2"
"2020-02","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.04","","","","2"
"2020-03","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.07","","","","2"
"2020-04","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.15","","","","2"
"2020-05","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.80","","","","2"
"2020-06","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.30","","","","2"
"2020-07","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.91","","","","2"
"2020-08","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.49","","","","2"
"2020-09","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.79","","","","2"
"2020-10","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.02","","","","2"
"2020-11","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.38","","","","2"
"2020-12","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.18","","","","2"
"2021-01","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.38","","","","2"
"2021-02","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.00","","","","2"
"2021-03","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.07","","","","2"
"2021-04","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.23","","","","2"
"2021-05","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.20","","","","2"
"2021-06","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.04","","","","2"
"2021-07","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.67","","","","2"
"2021-08","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.79","","","","2"
"2021-09","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.10","","","","2"
"2021-10","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","2.96","","","","2"
"2021-11","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.50","","","","2"
"2021-12","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.29","","","","2"
"2022-01","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.37","","","","2"
"2022-02","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.48","","","","2"
"2022-03","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.28","","","","2"
"2022-04","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.31","","","","2"
"2022-05","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.37","","","","2"
"2022-06","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.66","","","","2"
"2022-07","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.18","","","","2"
"2022-08","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.04","","","","2"
"2022-09","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.12","","","","2"
"2022-10","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.28","","","","2"
"2022-11","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.66","","","","2"
"2022-12","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.82","","","","2"
"2023-01","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.72","","","","2"
"2023-02","New Brunswick","2016A000213","Broccoli, unit","Dollars","81","units","0","v1159447133","4.39","3.77","","","","2"
"2018-02","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.85","","","","2"
"2018-03","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.17","","","","2"
"2018-04","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.65","","","","2"
"2018-05","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.93","","","","2"
"2018-06","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.23","","","","2"
"2018-07","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.22","","","","2"
"2018-08","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.15","","","","2"
"2018-09","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.47","","","","2"
"2018-10","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.93","","","","2"
"2018-11","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.57","","","","2"
"2018-12","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.93","","","","2"
"2019-01","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.21","","","","2"
"2019-02","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.85","","","","2"
"2019-03","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.14","","","","2"
"2019-04","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.45","","","","2"
"2019-05","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.02","","","","2"
"2019-06","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.74","","","","2"
"2019-07","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.67","","","","2"
"2019-08","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.40","","","","2"
"2019-09","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","5.87","","","","2"
"2019-10","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.73","","","","2"
"2019-11","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.78","","","","2"
"2019-12","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.79","","","","2"
"2020-01","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.10","","","","2"
"2020-02","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.90","","","","2"
"2020-03","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.23","","","","2"
"2020-04","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.25","","","","2"
"2020-05","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.68","","","","2"
"2020-06","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.07","","","","2"
"2020-07","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.64","","","","2"
"2020-08","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.17","","","","2"
"2020-09","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.50","","","","2"
"2020-10","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.05","","","","2"
"2020-11","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.10","","","","2"
"2020-12","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.08","","","","2"
"2021-01","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.25","","","","2"
"2021-02","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.15","","","","2"
"2021-03","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.18","","","","2"
"2021-04","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.75","","","","2"
"2021-05","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.29","","","","2"
"2021-06","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.72","","","","2"
"2021-07","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.77","","","","2"
"2021-08","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.50","","","","2"
"2021-09","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.28","","","","2"
"2021-10","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.86","","","","2"
"2021-11","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.41","","","","2"
"2021-12","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.44","","","","2"
"2022-01","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.57","","","","2"
"2022-02","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.49","","","","2"
"2022-03","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.11","","","","2"
"2022-04","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.70","","","","2"
"2022-05","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.63","","","","2"
"2022-06","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.86","","","","2"
"2022-07","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.37","","","","2"
"2022-08","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","7.35","","","","2"
"2022-09","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.45","","","","2"
"2022-10","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","6.94","","","","2"
"2022-11","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.80","","","","2"
"2022-12","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.94","","","","2"
"2023-01","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","9.01","","","","2"
"2023-02","New Brunswick","2016A000213","Peppers, per kilogram","Dollars","81","units","0","v1159447134","4.40","8.73","","","","2"
"2018-02","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.31","","","","2"
"2018-03","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.48","","","","2"
"2018-04","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.26","","","","2"
"2018-05","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.78","","","","2"
"2018-06","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.89","","","","2"
"2018-07","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.00","","","","2"
"2018-08","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.13","","","","2"
"2018-09","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.10","","","","2"
"2018-10","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","2.67","","","","2"
"2018-11","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.19","","","","2"
"2018-12","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.40","","","","2"
"2019-01","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.96","","","","2"
"2019-02","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.08","","","","2"
"2019-03","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.38","","","","2"
"2019-04","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.01","","","","2"
"2019-05","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.39","","","","2"
"2019-06","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.48","","","","2"
"2019-07","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.65","","","","2"
"2019-08","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.03","","","","2"
"2019-09","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.19","","","","2"
"2019-10","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","2.95","","","","2"
"2019-11","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.25","","","","2"
"2019-12","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.66","","","","2"
"2020-01","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.49","","","","2"
"2020-02","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.70","","","","2"
"2020-03","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.97","","","","2"
"2020-04","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.01","","","","2"
"2020-05","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.08","","","","2"
"2020-06","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.78","","","","2"
"2020-07","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.29","","","","2"
"2020-08","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.80","","","","2"
"2020-09","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.56","","","","2"
"2020-10","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.29","","","","2"
"2020-11","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.42","","","","2"
"2020-12","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.97","","","","2"
"2021-01","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.33","","","","2"
"2021-02","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.87","","","","2"
"2021-03","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.88","","","","2"
"2021-04","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.10","","","","2"
"2021-05","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.28","","","","2"
"2021-06","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.99","","","","2"
"2021-07","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.88","","","","2"
"2021-08","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.42","","","","2"
"2021-09","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.62","","","","2"
"2021-10","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.22","","","","2"
"2021-11","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.70","","","","2"
"2021-12","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.89","","","","2"
"2022-01","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.33","","","","2"
"2022-02","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.77","","","","2"
"2022-03","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.73","","","","2"
"2022-04","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.35","","","","2"
"2022-05","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.27","","","","2"
"2022-06","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.55","","","","2"
"2022-07","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.49","","","","2"
"2022-08","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.17","","","","2"
"2022-09","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.17","","","","2"
"2022-10","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","3.84","","","","2"
"2022-11","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.21","","","","2"
"2022-12","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.14","","","","2"
"2023-01","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","4.88","","","","2"
"2023-02","New Brunswick","2016A000213","Squash, per kilogram","Dollars","81","units","0","v1458870065","4.85","5.71","","","","2"
"2018-02","New Brunswick","2016A000213","Salad greens, 142 grams","Dollars","81","units","0","v1458870060","4.86","4.10","","","","2"
