"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-05","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.32","","","","2"
"2019-06","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.33","","","","2"
"2019-07","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.89","","","","2"
"2019-08","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.30","","","","2"
"2019-09","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.49","","","","2"
"2019-10","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.27","","","","2"
"2019-11","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.38","","","","2"
"2019-12","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.60","","","","2"
"2020-01","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.32","","","","2"
"2020-02","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.38","","","","2"
"2020-03","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.47","","","","2"
"2020-04","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.70","","","","2"
"2020-05","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.84","","","","2"
"2020-06","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.02","","","","2"
"2020-07","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.16","","","","2"
"2020-08","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.77","","","","2"
"2020-09","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.85","","","","2"
"2020-10","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.66","","","","2"
"2020-11","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.74","","","","2"
"2020-12","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.69","","","","2"
"2021-01","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.69","","","","2"
"2021-02","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.65","","","","2"
"2021-03","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.93","","","","2"
"2021-04","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.82","","","","2"
"2021-05","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.86","","","","2"
"2021-06","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.08","","","","2"
"2021-07","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.10","","","","2"
"2021-08","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.95","","","","2"
"2021-09","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.89","","","","2"
"2021-10","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.64","","","","2"
"2021-11","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.74","","","","2"
"2021-12","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.69","","","","2"
"2022-01","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","3.69","","","","2"
"2022-02","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.16","","","","2"
"2022-03","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.30","","","","2"
"2022-04","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.61","","","","2"
"2022-05","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.73","","","","2"
"2022-06","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.73","","","","2"
"2022-07","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","5.08","","","","2"
"2022-08","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","5.12","","","","2"
"2022-09","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.68","","","","2"
"2022-10","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.36","","","","2"
"2022-11","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.38","","","","2"
"2022-12","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.55","","","","2"
"2023-01","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.51","","","","2"
"2023-02","Ontario","2016A000235","Onions, 1.36 kilograms","Dollars","81","units","0","v1159447209","6.35","4.59","","","","2"
"2018-02","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.40","","","","2"
"2018-03","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.45","","","","2"
"2018-04","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.42","","","","2"
"2018-05","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.63","","","","2"
"2018-06","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.77","","","","2"
"2018-07","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.61","","","","2"
"2018-08","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.12","","","","2"
"2018-09","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","1.85","","","","2"
"2018-10","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.03","","","","2"
"2018-11","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.53","","","","2"
"2018-12","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.23","","","","2"
"2019-01","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.23","","","","2"
"2019-02","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.71","","","","2"
"2019-03","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","4.23","","","","2"
"2019-04","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","4.85","","","","2"
"2019-05","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","5.37","","","","2"
"2019-06","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","5.02","","","","2"
"2019-07","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.61","","","","2"
"2019-08","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.52","","","","2"
"2019-09","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.07","","","","2"
"2019-10","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.35","","","","2"
"2019-11","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.80","","","","2"
"2019-12","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.07","","","","2"
"2020-01","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.06","","","","2"
"2020-02","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.84","","","","2"
"2020-03","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.62","","","","2"
"2020-04","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.76","","","","2"
"2020-05","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.74","","","","2"
"2020-06","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.76","","","","2"
"2020-07","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.63","","","","2"
"2020-08","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.17","","","","2"
"2020-09","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.38","","","","2"
"2020-10","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.46","","","","2"
"2020-11","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.57","","","","2"
"2020-12","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.51","","","","2"
"2021-01","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.86","","","","2"
"2021-02","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.81","","","","2"
"2021-03","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.65","","","","2"
"2021-04","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.53","","","","2"
"2021-05","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.67","","","","2"
"2021-06","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.70","","","","2"
"2021-07","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.46","","","","2"
"2021-08","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.27","","","","2"
"2021-09","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.09","","","","2"
"2021-10","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.28","","","","2"
"2021-11","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.58","","","","2"
"2021-12","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.68","","","","2"
"2022-01","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.82","","","","2"
"2022-02","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.89","","","","2"
"2022-03","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.17","","","","2"
"2022-04","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.11","","","","2"
"2022-05","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.23","","","","2"
"2022-06","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.37","","","","2"
"2022-07","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.89","","","","2"
"2022-08","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.53","","","","2"
"2022-09","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.49","","","","2"
"2022-10","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","2.46","","","","2"
"2022-11","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.07","","","","2"
"2022-12","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","3.65","","","","2"
"2023-01","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","4.29","","","","2"
"2023-02","Ontario","2016A000235","Celery, unit","Dollars","81","units","0","v1159447210","6.36","4.04","","","","2"
"2018-02","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.43","","","","2"
"2018-03","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.23","","","","2"
"2018-04","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.01","","","","2"
"2018-05","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.14","","","","2"
"2018-06","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.09","","","","2"
"2018-07","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.19","","","","2"
"2018-08","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.14","","","","2"
"2018-09","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.25","","","","2"
"2018-10","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.55","","","","2"
"2018-11","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.72","","","","2"
"2018-12","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.66","","","","2"
"2019-01","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.73","","","","2"
"2019-02","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.71","","","","2"
"2019-03","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.26","","","","2"
"2019-04","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.08","","","","2"
"2019-05","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.19","","","","2"
"2019-06","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.20","","","","2"
"2019-07","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.21","","","","2"
"2019-08","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.35","","","","2"
"2019-09","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.47","","","","2"
"2019-10","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.60","","","","2"
"2019-11","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.72","","","","2"
"2019-12","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.89","","","","2"
"2020-01","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.87","","","","2"
"2020-02","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.59","","","","2"
"2020-03","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.37","","","","2"
"2020-04","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.22","","","","2"
"2020-05","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.21","","","","2"
"2020-06","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.23","","","","2"
"2020-07","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.27","","","","2"
"2020-08","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.37","","","","2"
"2020-09","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.43","","","","2"
"2020-10","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.56","","","","2"
"2020-11","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.66","","","","2"
"2020-12","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.56","","","","2"
"2021-01","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.75","","","","2"
"2021-02","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.64","","","","2"
"2021-03","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.28","","","","2"
"2021-04","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.16","","","","2"
"2021-05","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.20","","","","2"
"2021-06","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.35","","","","2"
"2021-07","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.41","","","","2"
"2021-08","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.41","","","","2"
"2021-09","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.42","","","","2"
"2021-10","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.63","","","","2"
"2021-11","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.86","","","","2"
"2021-12","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.82","","","","2"
"2022-01","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.90","","","","2"
"2022-02","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.82","","","","2"
"2022-03","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.31","","","","2"
"2022-04","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.21","","","","2"
"2022-05","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.23","","","","2"
"2022-06","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.25","","","","2"
"2022-07","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.25","","","","2"
"2022-08","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.31","","","","2"
"2022-09","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.46","","","","2"
"2022-10","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.70","","","","2"
"2022-11","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.57","","","","2"
"2022-12","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.79","","","","2"
"2023-01","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","1.96","","","","2"
"2023-02","Ontario","2016A000235","Cucumber, unit","Dollars","81","units","0","v1159447211","6.37","2.19","","","","2"
"2018-02","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.98","","","","2"
"2018-03","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.95","","","","2"
"2018-04","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.84","","","","2"
"2018-05","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.12","","","","2"
"2018-06","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.01","","","","2"
"2018-07","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.09","","","","2"
"2018-08","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.12","","","","2"
"2018-09","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.95","","","","2"
"2018-10","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.95","","","","2"
"2018-11","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.91","","","","2"
"2018-12","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.04","","","","2"
"2019-01","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.95","","","","2"
"2019-02","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.81","","","","2"
"2019-03","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.01","","","","2"
"2019-04","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.01","","","","2"
"2019-05","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.96","","","","2"
"2019-06","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.19","","","","2"
"2019-07","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.97","","","","2"
"2019-08","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.14","","","","2"
"2019-09","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.00","","","","2"
"2019-10","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.97","","","","2"
"2019-11","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.10","","","","2"
"2019-12","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.12","","","","2"
"2020-01","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.17","","","","2"
"2020-02","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","1.93","","","","2"
"2020-03","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.09","","","","2"
"2020-04","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.28","","","","2"
"2020-05","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.29","","","","2"
"2020-06","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.28","","","","2"
"2020-07","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.34","","","","2"
"2020-08","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.08","","","","2"
"2020-09","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.35","","","","2"
"2020-10","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.35","","","","2"
"2020-11","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.32","","","","2"
"2020-12","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.40","","","","2"
"2021-01","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.30","","","","2"
"2021-02","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.09","","","","2"
"2021-03","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.26","","","","2"
"2021-04","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.31","","","","2"
"2021-05","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.34","","","","2"
"2021-06","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.39","","","","2"
"2021-07","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.40","","","","2"
"2021-08","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.32","","","","2"
"2021-09","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.18","","","","2"
"2021-10","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.39","","","","2"
"2021-11","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.31","","","","2"
"2021-12","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.46","","","","2"
"2022-01","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.41","","","","2"
"2022-02","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.42","","","","2"
"2022-03","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.36","","","","2"
"2022-04","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.42","","","","2"
"2022-05","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.59","","","","2"
"2022-06","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.29","","","","2"
"2022-07","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.37","","","","2"
"2022-08","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.52","","","","2"
"2022-09","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.21","","","","2"
"2022-10","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.58","","","","2"
"2022-11","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.47","","","","2"
"2022-12","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.69","","","","2"
"2023-01","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.56","","","","2"
"2023-02","Ontario","2016A000235","Mushrooms, 227 grams","Dollars","81","units","0","v1159447212","6.38","2.62","","","","2"
"2018-02","Ontario","2016A000235","Iceberg lettuce, unit","Dollars","81","units","0","v1353834539","6.48","1.89","","","","2"
"2018-03","Ontario","2016A000235","Iceberg lettuce, unit","Dollars","81","units","0","v1353834539","6.48","2.35","","","","2"
"2018-04","Ontario","2016A000235","Iceberg lettuce, unit","Dollars","81","units","0","v1353834539","6.48","1.97","","","","2"
"2018-05","Ontario","2016A000235","Iceberg lettuce, unit","Dollars","81","units","0","v1353834539","6.48","1.98","","","","2"
"2018-06","Ontario","2016A000235","Iceberg lettuce, unit","Dollars","81","units","0","v1353834539","6.48","2.01","","","","2"
"2018-07","Ontario","2016A000235","Iceberg lettuce, unit","Dollars","81","units","0","v1353834539","6.48","1.66","","","","2"
"2018-08","Ontario","2016A000235","Iceberg lettuce, unit","Dollars","81","units","0","v1353834539","6.48","1.61","","","","2"
"2018-09","Ontario","2016A000235","Iceberg lettuce, unit","Dollars","81","units","0","v1353834539","6.48","1.57","","","","2"
