"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2018-11","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.13","","","","2"
"2018-12","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.24","","","","2"
"2019-01","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.27","","","","2"
"2019-02","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.48","","","","2"
"2019-03","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.55","","","","2"
"2019-04","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.55","","","","2"
"2019-05","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.75","","","","2"
"2019-06","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.77","","","","2"
"2019-07","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.72","","","","2"
"2019-08","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.38","","","","2"
"2019-09","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.54","","","","2"
"2019-10","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.50","","","","2"
"2019-11","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.06","","","","2"
"2019-12","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.15","","","","2"
"2020-01","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.49","","","","2"
"2020-02","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.68","","","","2"
"2020-03","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.03","","","","2"
"2020-04","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.87","","","","2"
"2020-05","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.22","","","","2"
"2020-06","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.99","","","","2"
"2020-07","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.11","","","","2"
"2020-08","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.18","","","","2"
"2020-09","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.12","","","","2"
"2020-10","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.36","","","","2"
"2020-11","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.01","","","","2"
"2020-12","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.03","","","","2"
"2021-01","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.25","","","","2"
"2021-02","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.16","","","","2"
"2021-03","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.17","","","","2"
"2021-04","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.14","","","","2"
"2021-05","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.17","","","","2"
"2021-06","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.01","","","","2"
"2021-07","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.17","","","","2"
"2021-08","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.09","","","","2"
"2021-09","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.06","","","","2"
"2021-10","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.27","","","","2"
"2021-11","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.03","","","","2"
"2021-12","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.09","","","","2"
"2022-01","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.96","","","","2"
"2022-02","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.40","","","","2"
"2022-03","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","3.99","","","","2"
"2022-04","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.12","","","","2"
"2022-05","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.29","","","","2"
"2022-06","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.43","","","","2"
"2022-07","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.71","","","","2"
"2022-08","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.74","","","","2"
"2022-09","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.70","","","","2"
"2022-10","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.72","","","","2"
"2022-11","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.76","","","","2"
"2022-12","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.65","","","","2"
"2023-01","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.61","","","","2"
"2023-02","Alberta","2016A000248","Potatoes, per kilogram","Dollars","81","units","0","v1353834648","9.46","4.90","","","","2"
"2018-02","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.27","","","","2"
"2018-03","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.51","","","","2"
"2018-04","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.63","","","","2"
"2018-05","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.24","","","","2"
"2018-06","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.42","","","","2"
"2018-07","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.52","","","","2"
"2018-08","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.71","","","","2"
"2018-09","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.29","","","","2"
"2018-10","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.78","","","","2"
"2018-11","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.49","","","","2"
"2018-12","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.22","","","","2"
"2019-01","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.21","","","","2"
"2019-02","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.86","","","","2"
"2019-03","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.21","","","","2"
"2019-04","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.82","","","","2"
"2019-05","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.05","","","","2"
"2019-06","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.16","","","","2"
"2019-07","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.30","","","","2"
"2019-08","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.26","","","","2"
"2019-09","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.40","","","","2"
"2019-10","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.94","","","","2"
"2019-11","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.13","","","","2"
"2019-12","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.57","","","","2"
"2020-01","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.20","","","","2"
"2020-02","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.84","","","","2"
"2020-03","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.70","","","","2"
"2020-04","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.66","","","","2"
"2020-05","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.73","","","","2"
"2020-06","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.76","","","","2"
"2020-07","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.84","","","","2"
"2020-08","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.72","","","","2"
"2020-09","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.08","","","","2"
"2020-10","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.35","","","","2"
"2020-11","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.39","","","","2"
"2020-12","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.20","","","","2"
"2021-01","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.23","","","","2"
"2021-02","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.34","","","","2"
"2021-03","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.73","","","","2"
"2021-04","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.01","","","","2"
"2021-05","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.43","","","","2"
"2021-06","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.28","","","","2"
"2021-07","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.30","","","","2"
"2021-08","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.69","","","","2"
"2021-09","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.34","","","","2"
"2021-10","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.94","","","","2"
"2021-11","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.12","","","","2"
"2021-12","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","2.90","","","","2"
"2022-01","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.07","","","","2"
"2022-02","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.21","","","","2"
"2022-03","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.43","","","","2"
"2022-04","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.46","","","","2"
"2022-05","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.50","","","","2"
"2022-06","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.60","","","","2"
"2022-07","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.76","","","","2"
"2022-08","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","5.16","","","","2"
"2022-09","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.35","","","","2"
"2022-10","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.15","","","","2"
"2022-11","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","5.22","","","","2"
"2022-12","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","3.16","","","","2"
"2023-01","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.92","","","","2"
"2023-02","Alberta","2016A000248","Sweet potatoes, per kilogram","Dollars","81","units","0","v1353834649","9.47","4.96","","","","2"
"2018-02","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.54","","","","2"
"2018-03","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.26","","","","2"
"2018-04","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.59","","","","2"
"2018-05","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.18","","","","2"
"2018-06","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.46","","","","2"
"2018-07","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.33","","","","2"
"2018-08","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.23","","","","2"
"2018-09","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.48","","","","2"
"2018-10","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.09","","","","2"
"2018-11","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.36","","","","2"
"2018-12","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.02","","","","2"
"2019-01","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.83","","","","2"
"2019-02","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.57","","","","2"
"2019-03","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.09","","","","2"
"2019-04","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.36","","","","2"
"2019-05","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.66","","","","2"
"2019-06","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.75","","","","2"
"2019-07","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.89","","","","2"
"2019-08","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.06","","","","2"
"2019-09","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.62","","","","2"
"2019-10","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.70","","","","2"
"2019-11","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.12","","","","2"
"2019-12","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.93","","","","2"
"2020-01","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.51","","","","2"
"2020-02","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.62","","","","2"
"2020-03","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.54","","","","2"
"2020-04","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.41","","","","2"
"2020-05","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.81","","","","2"
"2020-06","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.14","","","","2"
"2020-07","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.18","","","","2"
"2020-08","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.46","","","","2"
"2020-09","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.52","","","","2"
"2020-10","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.61","","","","2"
"2020-11","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.78","","","","2"
"2020-12","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.00","","","","2"
"2021-01","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.54","","","","2"
"2021-02","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.09","","","","2"
"2021-03","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.57","","","","2"
"2021-04","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.96","","","","2"
"2021-05","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.62","","","","2"
"2021-06","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.55","","","","2"
"2021-07","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.68","","","","2"
"2021-08","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.71","","","","2"
"2021-09","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.10","","","","2"
"2021-10","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.25","","","","2"
"2021-11","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.96","","","","2"
"2021-12","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.30","","","","2"
"2022-01","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.68","","","","2"
"2022-02","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.37","","","","2"
"2022-03","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.78","","","","2"
"2022-04","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.43","","","","2"
"2022-05","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.04","","","","2"
"2022-06","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","3.98","","","","2"
"2022-07","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.04","","","","2"
"2022-08","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.26","","","","2"
"2022-09","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.37","","","","2"
"2022-10","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","4.72","","","","2"
"2022-11","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.83","","","","2"
"2022-12","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.74","","","","2"
"2023-01","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","6.42","","","","2"
"2023-02","Alberta","2016A000248","Tomatoes, per kilogram","Dollars","81","units","0","v1159447325","9.31","5.55","","","","2"
"2018-02","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","1.94","","","","2"
"2018-03","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.06","","","","2"
"2018-04","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.17","","","","2"
"2018-05","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.29","","","","2"
"2018-06","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.30","","","","2"
"2018-07","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.04","","","","2"
"2018-08","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.11","","","","2"
"2018-09","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.06","","","","2"
"2018-10","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.12","","","","2"
"2018-11","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.11","","","","2"
"2018-12","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.18","","","","2"
"2019-01","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.50","","","","2"
"2019-02","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.50","","","","2"
"2019-03","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.78","","","","2"
"2019-04","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.94","","","","2"
"2019-05","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","3.09","","","","2"
"2019-06","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","3.18","","","","2"
"2019-07","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.70","","","","2"
"2019-08","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.24","","","","2"
"2019-09","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.22","","","","2"
"2019-10","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.20","","","","2"
"2019-11","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.16","","","","2"
"2019-12","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.34","","","","2"
"2020-01","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.46","","","","2"
"2020-02","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.50","","","","2"
"2020-03","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.42","","","","2"
"2020-04","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.51","","","","2"
"2020-05","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.58","","","","2"
"2020-06","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","3.01","","","","2"
"2020-07","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.70","","","","2"
"2020-08","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.20","","","","2"
"2020-09","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.29","","","","2"
"2020-10","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.05","","","","2"
"2020-11","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.07","","","","2"
"2020-12","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.16","","","","2"
"2021-01","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.47","","","","2"
"2021-02","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.40","","","","2"
"2021-03","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.33","","","","2"
"2021-04","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.55","","","","2"
"2021-05","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.51","","","","2"
"2021-06","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.47","","","","2"
"2021-07","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.38","","","","2"
"2021-08","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.07","","","","2"
"2021-09","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.04","","","","2"
"2021-10","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.06","","","","2"
"2021-11","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.11","","","","2"
"2021-12","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.22","","","","2"
"2022-01","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.13","","","","2"
"2022-02","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.46","","","","2"
"2022-03","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.53","","","","2"
"2022-04","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","2.58","","","","2"
"2022-05","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","3.10","","","","2"
"2022-06","Alberta","2016A000248","Cabbage, per kilogram","Dollars","81","units","0","v1159447326","9.32","3.23","","","","2"
